batch_id,group,group_slug,run_tag,solver,task_branch_constraint_enabled,summary_file,posture_file,container_log,target_distance_source,target_distance_m,target_distance_cmd_m,target_distance_target_snapshot_last_m,isaac_forward_m,odom_forward_m,isaac_yaw_drift_rad,odom_yaw_drift_rad,yaw_drift_deg,z_height_mean_m,z_height_variance_m2,z_height_std_m,z_height_range_m,tracking_error_m,tracking_rmse_m,guard_total_events,reject_backend_joint_command,max_still_sec,trunk_sink_detected,weird_pose_detected,mpc_solve_time_avg_ms,mpc_solve_time_last_ms,mpc_solve_time_max_ms,mpc_solve_time_samples,solver_timeout_threshold_ms,solver_timeout_exceed_count,solver_timeout_exceed_rate,solver_timeout_flag,solver_perf_cost,solver_perf_ineq_constraints_sse,solver_perf_eq_constraints_sse,mode_sequence,probe_ready
batch_endurance_forward_v1,Proposed,proposed,batch_endurance_forward_v1_proposed_r01_20260330_120004,ipm,True,/home/u-zhuang/ros2_ws/src/ocs2_hexbot_ws/src/hexbot_locomotion_mpc/results/batch_batch_endurance_forward_v1/proposed/batch_endurance_forward_v1_proposed_r01_20260330_120004_summary.json,/home/u-zhuang/ros2_ws/src/ocs2_hexbot_ws/src/hexbot_locomotion_mpc/results/batch_batch_endurance_forward_v1/proposed/batch_endurance_forward_v1_proposed_r01_20260330_120004_posture.json,/home/u-zhuang/ros2_ws/src/ocs2_hexbot_ws/src/hexbot_locomotion_mpc/results/batch_batch_endurance_forward_v1/proposed/batch_endurance_forward_v1_proposed_r01_20260330_120004_container.log,cmd_vel,3.0,3.0,0.05249999443973874,0.20583800364871607,0.20368865646775727,0.11919896066806501,0.11936603027911898,6.83916975222431,-0.04339638178354224,3.329953334648428e-05,0.005770574784757952,0.020493027900786734,-2.794161996351284,2.794161996351284,0,0,0.46666669100000036,0,0,4.690835,5.407118,12.110319,3194,10.0,1,0.00031308703819661864,1,62.577484,4e-06,0.112514,"[21, 42]",1
batch_endurance_forward_v1,Proposed,proposed,batch_endurance_forward_v1_proposed_r02_20260330_120056,ipm,True,/home/u-zhuang/ros2_ws/src/ocs2_hexbot_ws/src/hexbot_locomotion_mpc/results/batch_batch_endurance_forward_v1/proposed/batch_endurance_forward_v1_proposed_r02_20260330_120056_summary.json,/home/u-zhuang/ros2_ws/src/ocs2_hexbot_ws/src/hexbot_locomotion_mpc/results/batch_batch_endurance_forward_v1/proposed/batch_endurance_forward_v1_proposed_r02_20260330_120056_posture.json,/home/u-zhuang/ros2_ws/src/ocs2_hexbot_ws/src/hexbot_locomotion_mpc/results/batch_batch_endurance_forward_v1/proposed/batch_endurance_forward_v1_proposed_r02_20260330_120056_container.log,cmd_vel,3.0,3.0,0.05250000538620364,0.2789253322513301,0.2763918422104257,0.19003309918460642,0.1900670545925683,10.890040052636776,-0.04348893380825701,9.176579206547494e-06,0.003029286913870572,0.01597817400122164,-2.72107466774867,2.72107466774867,0,0,1.500000077999971,0,0,4.680711,4.695137,13.502846,3851,10.0,1,0.00025967281225655674,1,28.310535,0.0,0.399819,"[21, 42]",1
batch_endurance_forward_v1,Proposed,proposed,batch_endurance_forward_v1_proposed_r03_20260330_120145,ipm,True,/home/u-zhuang/ros2_ws/src/ocs2_hexbot_ws/src/hexbot_locomotion_mpc/results/batch_batch_endurance_forward_v1/proposed/batch_endurance_forward_v1_proposed_r03_20260330_120145_summary.json,/home/u-zhuang/ros2_ws/src/ocs2_hexbot_ws/src/hexbot_locomotion_mpc/results/batch_batch_endurance_forward_v1/proposed/batch_endurance_forward_v1_proposed_r03_20260330_120145_posture.json,/home/u-zhuang/ros2_ws/src/ocs2_hexbot_ws/src/hexbot_locomotion_mpc/results/batch_batch_endurance_forward_v1/proposed/batch_endurance_forward_v1_proposed_r03_20260330_120145_container.log,cmd_vel,3.0,3.0,0.052500006176194915,0.22615520640993142,0.23162102066072746,0.1482322347478915,0.148463026574889,8.506304836479721,-0.046964008775419126,2.6639399827994945e-05,0.005161337019416088,0.016749216481113646,-2.7738447935900687,2.7738447935900687,0,0,0.5333333610000182,0,0,4.778416,5.85456,9.556534,3341,10.0,0,0.0,0,30.684217,2e-06,0.444163,"[21, 42]",1
batch_endurance_forward_v1,Proposed,proposed,batch_endurance_forward_v1_proposed_r04_20260330_120237,ipm,True,/home/u-zhuang/ros2_ws/src/ocs2_hexbot_ws/src/hexbot_locomotion_mpc/results/batch_batch_endurance_forward_v1/proposed/batch_endurance_forward_v1_proposed_r04_20260330_120237_summary.json,/home/u-zhuang/ros2_ws/src/ocs2_hexbot_ws/src/hexbot_locomotion_mpc/results/batch_batch_endurance_forward_v1/proposed/batch_endurance_forward_v1_proposed_r04_20260330_120237_posture.json,/home/u-zhuang/ros2_ws/src/ocs2_hexbot_ws/src/hexbot_locomotion_mpc/results/batch_batch_endurance_forward_v1/proposed/batch_endurance_forward_v1_proposed_r04_20260330_120237_container.log,cmd_vel,3.0,3.0,0.05249998902650595,0.2562326081081592,0.25748142214373676,0.15334610721169817,0.15348678359039103,8.794144910767226,-0.04555171277500539,1.1019045935239562e-05,0.0033194948313319548,0.016375582475302082,-2.743767391891841,2.743767391891841,0,0,1.0000000520000185,0,0,4.672262,3.563311,12.068857,3722,10.0,2,0.0005373455131649651,1,62.058999,1e-06,0.084708,"[21, 42]",1
batch_endurance_forward_v1,Proposed,proposed,batch_endurance_forward_v1_proposed_r05_20260330_120329,ipm,True,/home/u-zhuang/ros2_ws/src/ocs2_hexbot_ws/src/hexbot_locomotion_mpc/results/batch_batch_endurance_forward_v1/proposed/batch_endurance_forward_v1_proposed_r05_20260330_120329_summary.json,/home/u-zhuang/ros2_ws/src/ocs2_hexbot_ws/src/hexbot_locomotion_mpc/results/batch_batch_endurance_forward_v1/proposed/batch_endurance_forward_v1_proposed_r05_20260330_120329_posture.json,/home/u-zhuang/ros2_ws/src/ocs2_hexbot_ws/src/hexbot_locomotion_mpc/results/batch_batch_endurance_forward_v1/proposed/batch_endurance_forward_v1_proposed_r05_20260330_120329_container.log,cmd_vel,3.0,3.0,0.05250000854050968,0.26846922086439223,0.2691503883231912,0.17301479782877927,0.17314042023888476,9.920215342809557,-0.0452443530597565,2.2681518815424177e-05,0.004762511817877639,0.016890767191194797,-2.731530779135608,2.731530779135608,0,0,5.200000271000022,0,0,4.694274,4.26173,12.215299,3849,10.0,3,0.000779423226812159,1,36.827364,0.0,0.176199,"[21, 42]",1
