batch_id,group,group_slug,run_tag,solver,task_branch_constraint_enabled,summary_file,posture_file,container_log,target_distance_source,target_distance_m,target_distance_cmd_m,target_distance_target_snapshot_last_m,isaac_forward_m,odom_forward_m,isaac_yaw_drift_rad,odom_yaw_drift_rad,yaw_drift_deg,z_height_mean_m,z_height_variance_m2,z_height_std_m,z_height_range_m,tracking_error_m,tracking_rmse_m,guard_total_events,reject_backend_joint_command,max_still_sec,trunk_sink_detected,weird_pose_detected,mpc_solve_time_avg_ms,mpc_solve_time_last_ms,mpc_solve_time_max_ms,mpc_solve_time_samples,solver_timeout_threshold_ms,solver_timeout_exceed_count,solver_timeout_exceed_rate,solver_timeout_flag,solver_perf_cost,solver_perf_ineq_constraints_sse,solver_perf_eq_constraints_sse,mode_sequence,probe_ready
batch_endurance_forward_lookahead12_v1,Proposed,proposed,batch_endurance_forward_lookahead12_v1_proposed_r01_20260330_120854,ipm,True,/home/u-zhuang/ros2_ws/src/ocs2_hexbot_ws/src/hexbot_locomotion_mpc/results/batch_batch_endurance_forward_lookahead12_v1/proposed/batch_endurance_forward_lookahead12_v1_proposed_r01_20260330_120854_summary.json,/home/u-zhuang/ros2_ws/src/ocs2_hexbot_ws/src/hexbot_locomotion_mpc/results/batch_batch_endurance_forward_lookahead12_v1/proposed/batch_endurance_forward_lookahead12_v1_proposed_r01_20260330_120854_posture.json,/home/u-zhuang/ros2_ws/src/ocs2_hexbot_ws/src/hexbot_locomotion_mpc/results/batch_batch_endurance_forward_lookahead12_v1/proposed/batch_endurance_forward_lookahead12_v1_proposed_r01_20260330_120854_container.log,cmd_vel,3.0,3.0,0.0,0.19012007185332913,0.19028300360895542,0.03511792487836951,0.03521428613269868,2.0176299739696963,-0.041595614128939626,2.4788349471142434e-05,0.004978789960536841,0.0202944953781799,-2.809879928146671,2.809879928146671,0,0,0.43333335500000203,0,0,4.628066,4.756474,11.257592,2851,10.0,1,0.00035075412136092597,1,65.393586,5e-06,0.181966,[63],1
batch_endurance_forward_lookahead12_v1,Proposed,proposed,batch_endurance_forward_lookahead12_v1_proposed_r02_20260330_120950,ipm,True,/home/u-zhuang/ros2_ws/src/ocs2_hexbot_ws/src/hexbot_locomotion_mpc/results/batch_batch_endurance_forward_lookahead12_v1/proposed/batch_endurance_forward_lookahead12_v1_proposed_r02_20260330_120950_summary.json,/home/u-zhuang/ros2_ws/src/ocs2_hexbot_ws/src/hexbot_locomotion_mpc/results/batch_batch_endurance_forward_lookahead12_v1/proposed/batch_endurance_forward_lookahead12_v1_proposed_r02_20260330_120950_posture.json,/home/u-zhuang/ros2_ws/src/ocs2_hexbot_ws/src/hexbot_locomotion_mpc/results/batch_batch_endurance_forward_lookahead12_v1/proposed/batch_endurance_forward_lookahead12_v1_proposed_r02_20260330_120950_container.log,cmd_vel,3.0,3.0,0.17999999882999473,0.2608105128574496,0.26835700469337065,0.10378904567619918,0.10370913685405754,5.942095838682161,-0.047060518217518034,2.4362194665143954e-05,0.00493580739749273,0.0152265402793978,-2.7391894871425504,2.7391894871425504,0,0,0.7333333709999579,0,0,4.668423,3.805534,10.93496,3690,10.0,3,0.0008130081300813008,1,34.433775,0.0,0.513202,"[21, 42]",1
batch_endurance_forward_lookahead12_v1,Proposed,proposed,batch_endurance_forward_lookahead12_v1_proposed_r03_20260330_121039,ipm,True,/home/u-zhuang/ros2_ws/src/ocs2_hexbot_ws/src/hexbot_locomotion_mpc/results/batch_batch_endurance_forward_lookahead12_v1/proposed/batch_endurance_forward_lookahead12_v1_proposed_r03_20260330_121039_summary.json,/home/u-zhuang/ros2_ws/src/ocs2_hexbot_ws/src/hexbot_locomotion_mpc/results/batch_batch_endurance_forward_lookahead12_v1/proposed/batch_endurance_forward_lookahead12_v1_proposed_r03_20260330_121039_posture.json,/home/u-zhuang/ros2_ws/src/ocs2_hexbot_ws/src/hexbot_locomotion_mpc/results/batch_batch_endurance_forward_lookahead12_v1/proposed/batch_endurance_forward_lookahead12_v1_proposed_r03_20260330_121039_container.log,cmd_vel,3.0,3.0,0.18000001086411835,0.24989151832126288,0.24997362762788342,0.05076986375524983,0.05081236310515578,2.9113339530116846,-0.04358165865782959,1.6970260113967256e-05,0.00411949755600938,0.019214875314635928,-2.750108481678737,2.750108481678737,0,0,0.5000000259999524,0,0,4.641486,4.295929,10.130887,3731,10.0,1,0.00026896180742334586,1,71.162304,4e-06,0.118415,"[21, 42]",1
